,"Date","RM","Risk_Free","Rm_minus_Rf","SMB","HML","WML","IML"
1121,2005-07-06,-0.00554103223904474,0.00071547825438211,-0.00625651049342686,-0.0196743913561251,-0.0174154646893868,-0.00904907986178396,-0.00812949720252608
1122,2005-07-07,-0.00318378277503391,0.00071481496861958,-0.00389859774365349,0.00705839377543294,-0.00572896214792647,0.00737089355600087,0.00038760076435988
1123,2005-07-08,0.00487934728710473,0.00071481496861958,0.00416453231848515,-0.0171472174782838,-0.0289326964103206,0.00431337489179039,-0.0111593464540466
1124,2005-07-11,0.0146030368777337,0.00071448328435308,0.0138885535933806,0.0265686620466414,0.0356868314446592,-0.00846322856327009,0.0112571421216705
1125,2005-07-12,0.0142326151723628,0.00071448328435308,0.0135181318880098,-0.0002498650616426,0.0236255985940748,-0.0062644007516177,-0.0106252799618145
1126,2005-07-13,0.00960903735513635,0.00071448328435308,0.00889455407078326,0.0177534020706118,-0.00694812894986533,0.00594049149515824,0.00893780264519148
1127,2005-07-14,-0.0008317207726948,0.00071415157249044,-0.00154587234518524,0.015863669357632,0.00896010901691898,-0.0058373236774151,0.00886536471490292
1128,2005-07-15,-0.0214204733531547,0.00071381983302698,-0.0221342931861817,-0.00520822487357464,-0.0070598419588057,0.00827235034781112,0.00752643070875665
1129,2005-07-18,0.00360031518659029,0.00071315627127921,0.00288715891531108,0.00052837285349547,-0.00062223002089565,0.00745867292378145,0.00083632988800592
1130,2005-07-19,0.00081883221390331,0.00071315627127921,0.0001056759426241,-0.0150908889434356,-0.0233545255288875,0.00284644277313633,-0.0145723605878297
1131,2005-07-20,0.01196619243527,0.00071216072153657,0.0112540317137334,0.00523083631932523,0.00766321838507534,0.00568511730063969,-0.00017375565205432
1132,2005-07-21,0.00819776506558943,0.00071249259907313,0.00748527246651629,-0.0296517546321681,-0.0129852857839894,0.00301494425294573,-0.0103579142304869
1133,2005-07-22,-0.0088862596695284,0.00071315627127921,-0.00959941594080761,-0.00901625729082718,-0.0280154808645501,0.00270406176500387,-0.00697875766249722
1134,2005-07-25,-0.0279214542226176,0.00071315627127921,-0.0286346104938968,-0.0180533896019018,-0.0282647823913785,-0.0167188268077096,-0.00959830297333167
1135,2005-07-26,0.011252008270235,0.00071249259907313,0.0105395156711619,-0.00010318293515491,0.0236869085986521,0.015434407436604,-0.00443744776889326
1136,2005-07-27,0.0189957261414418,0.00071149688357352,0.0182842292578683,-0.0131868594131938,0.00480318560054972,0.0129859616020599,0.00155485442254247
1137,2005-07-28,0.0219451874395614,0.00071282444898579,0.0212323629905756,0.0321204247172357,0.020893692532928,-0.0133237196135505,0.0174095186809725
1138,2005-07-29,-0.00442109312053106,0.00071282444898579,-0.00513391756951685,0.0179735419206878,0.0212921806553657,0.00492132787241253,0.0142075943122276
1139,2005-08-01,0.0106542391221065,0.00071149688357352,0.00994274223853294,-0.0150614710027367,-0.00464409422131321,0.00980201323409452,-0.0231724563679961
1140,2005-08-02,0.0200780439692595,0.00071315627127921,0.0193648876979803,-0.00998621116015396,-0.00663826015376927,0.0186300272114432,-0.00859062160862491
1141,2005-08-03,-0.00262419983351712,0.00071249259907313,-0.00333669243259026,0.00841839554639866,-0.00353413748031853,0.007019964141823,0.0118500878212402
1142,2005-08-04,-0.00844956193757153,0.00071282444898579,-0.00916238638655732,0.00684609177300701,-0.0017698115382897,0.00276302003213128,0.00885396579863099
1143,2005-08-05,-0.00075961502898702,0.00071249259907313,-0.00147210762806016,0.00959533082927276,0.00801129319403825,-0.00167462075909945,-0.0177416801796145
1144,2005-08-08,0.00984771349211008,0.00071182881637144,0.00913588467573864,-0.0200999565165874,-0.0105316442420532,0.00718354225451341,-0.0235108096192271
1145,2005-08-09,0.0200106947762267,0.00071149688357352,0.0192991978926531,0.00605372064921758,-0.00022204324685795,2.75046763365781e-05,0.00673993460744736
1146,2005-08-10,-0.00035267819771798,0.00070983680492608,-0.00106251500264407,-0.0152712202435459,-0.0153285291700917,0.0230877430963941,-0.0137400609094893
1147,2005-08-11,-0.00976734310987575,0.0007108329350598,-0.0104781760449356,-0.0200366739465588,-0.0277245905462636,0.0117192543938853,-0.00467457051869167
1148,2005-08-12,0.0103774681412629,0.00071050091933488,0.00966696722192802,0.00898368911497521,0.0100452792882822,-0.00596484710829037,0.00952135930475717
1149,2005-08-15,0.0143798958153619,0.00070917257987423,0.0136707232354877,-0.00307815237095471,-0.00025724715819774,-0.00359714810135497,0.00954045005933153
1150,2005-08-16,-0.00841586715933432,0.00070884042584551,-0.00912470758517983,0.00474888365041654,-0.00132235413938172,-0.00429041666516849,0.0114614468542915
1151,2005-08-17,0.00580664068570989,0.00070850824414248,0.00509813244156741,0.0262538184979915,0.0196601547400981,-0.0222440108636032,0.0201653853356348
1152,2005-08-18,-0.0129751739529945,0.00071182881637144,-0.0136870027693659,-0.00924634022938943,-0.00732093032317735,0.00713431039899859,-0.00270562436168959
1153,2005-08-19,-0.00558770381712983,0.00071249259907313,-0.00630019641620296,-0.0157620910865564,-0.0154259187976699,0.00906569380604564,-0.00400628452378454
1154,2005-08-22,0.0191674005852818,0.00071182881637144,0.0184555717689103,0.00642220022934758,0.00419894401497138,-0.00037858651586464,-0.0076984232162921
1155,2005-08-23,-0.0153588003093119,0.00071182881637144,-0.0160706291256833,-0.00250211540915289,-0.0117165182963448,0.00204676815568909,-0.00377428932633627
1156,2005-08-24,0.00369436239291151,0.0007108329350598,0.0029835294578517,-0.0130413996893244,0.00019437458814035,0.0141451049052483,-0.0118489932993497
1157,2005-08-25,0.018061964441987,0.00071050091933488,0.0173514635226521,0.0184547724952878,0.0143087351629329,-0.0063711345139392,0.00729390376281955
1158,2005-08-26,-0.0106074021348835,0.00071050091933488,-0.0113179030542184,-0.00168695332131375,-0.00378132107781147,-0.00106938089864935,-0.00377437859213862
1159,2005-08-29,0.00902144537294281,0.00070983680492608,0.00831160856801672,0.00038980303711208,0.00359665450997397,0.0123232805998891,-0.0190173716765651
1160,2005-08-30,0.00477766228753509,0.00071016887595853,0.00406749341157655,-0.00051029273001653,0.015341537281675,0.00385890940257445,-0.00574197310429059
1161,2005-08-31,0.0134925493600459,0.00071050091933488,0.012782048440711,0.00320358589751264,0.00344803301500948,0.00449129722677172,-0.00944208598127729
1162,2005-09-01,0.00088562549532182,0.00071149688357352,0.00017412861174829,-0.00434799604966586,-0.00608317702013972,-0.00065730439021077,0.00185874538663937
1163,2005-09-02,0.00996104074355747,0.0007108329350598,0.00925020780849766,0.00855016617750192,-0.00498984349452272,-0.00608637478552696,0.0173378649152862
1164,2005-09-05,0.00736637181392088,0.00070983680492608,0.00665653500899479,-0.00471245344557664,-0.00982388481120519,-0.00335813959251829,-0.00953927842792636
1165,2005-09-06,0.0136524713652428,0.00070917257987423,0.0129432987853686,0.00045256312618467,-0.00687964820999442,0.00049881607605003,-0.00350590994620212
1166,2005-09-08,0.00101583259603627,0.00070717924049157,0.0003086533555447,-0.00830520066411063,0.00052293413136536,5.43064505022662e-06,-0.013250214412751
1167,2005-09-09,0.017094272506821,0.00070651457249826,0.0163877579343227,-0.00431314892127753,0.0150408356680756,-0.00235289938733084,-0.00754742564907947
1168,2005-09-12,-0.00191412683391431,0.00070584979367716,-0.00261997662759147,-0.0133982803903843,-0.00692478089601418,0.00349750242772492,0.00147873904846772
1169,2005-09-13,-0.0103573274601943,0.00070551736269464,-0.0110628448228889,0.0251743009782087,0.0181424260704358,-0.015265026489616,0.0141337510028369
1170,2005-09-14,0.00549178949008089,0.00070485241756235,0.00478693707251854,0.00052656615273704,0.00774677723947991,-0.00410610508836837,-0.00208392610493441
1171,2005-09-15,0.00873627405615647,0.00070451990340325,0.00803175415275321,-0.00435125100791252,0.00406678309068743,-0.00312635812216329,-0.00086412379785537
1172,2005-09-16,0.0122792073307795,0.00070418736150945,0.01157501996927,-0.0117020256916212,-0.0255129522201535,0.015164304853872,-0.0158092800319569
1173,2005-09-19,0.00926972397219036,0.00070385479187629,0.00856586918031407,0.010184848299505,0.0103140173977388,-0.00111537057264199,-0.00252798662266521
1174,2005-09-20,0.00477904444781773,0.00070418736150945,0.00407485708630827,-0.0171263492691297,1.65299924879637e-05,0.00962039439989112,0.00870669255685268
1175,2005-09-21,0.0257772718084401,0.00070285691649396,0.0250744148919462,-0.0148925308976471,-0.00875198553873657,0.0112804565164394,0.00033777734659748
1176,2005-09-22,-0.00621499120892983,0.00070252423585692,-0.00691751544478676,0.0010204130876523,-0.00134269061340291,0.00304846457500124,0.0153384377738096
1177,2005-09-23,0.011845182664018,0.0007021915274572,0.0111429911365608,0.0175794674502967,0.0261631533352019,-0.011125689888279,0.0124528500692418
1178,2005-09-26,-0.00495553864215996,0.0007021915274572,-0.00565773016961717,-0.0023129660504043,-0.00474180114762892,-0.00294584100821015,-0.00505512644408315
1179,2005-09-27,-0.0046869652390043,0.0007021915274572,-0.00538915676646151,-0.00400021875255352,0.00279123026449978,0.00512883594093468,-0.0265008320879597
1180,2005-09-28,0.0137830954225268,0.00070152602735129,0.0130815693951754,-0.00263544176974227,0.0143629191403192,-0.00450428080818709,0.00816782592670508
1181,2005-09-29,-0.00429722250827739,0.00070086041613937,-0.00499808292441676,0.00988818912710174,0.00396414437495677,-0.00386849898878721,0.0098628364566604
1182,2005-09-30,0.00903349816859515,0.00070152602735129,0.00833197214124386,0.0186092403460852,-0.00099191276997533,-0.0133894234154926,0.00715735584255985
1183,2005-10-03,0.0105187198154424,0.00070119323563599,0.00981752657980641,0.00694020086432902,-0.00285753484010049,0.00766106352551758,-0.0136546679615599
1184,2005-10-04,-0.0153785126120503,0.00070052756885696,-0.0160790401809073,0.00341933175210861,-0.00604549815952417,-0.00252504541428561,0.00651405149767921
1185,2005-10-05,-0.0365921134989905,0.00069919590177636,-0.0372913094007669,0.0228382216319958,0.0165558293561876,-0.00816351446021879,0.0338239358129694
1186,2005-10-06,-0.031294168468281,0.00069919590177636,-0.0319933643700574,0.00874065324805459,0.0104303920731648,-0.0070074362294916,-0.00697951632997046
1187,2005-10-07,0.0199883053055469,0.00069786378975034,0.0192904415157966,0.01689256203736,0.00060348289971229,-0.00458145562063404,-0.00794425014113529
1188,2005-10-10,0.00802670889570509,0.00069686441355631,0.00732984448214877,-0.00288509334755635,-0.00135258252044559,0.00102088869023749,0.0114242718680882
1189,2005-10-11,0.0137955107243545,0.00069619802355957,0.0130993127007949,-0.0105346126996489,0.0151505932328114,0.0116665702323664,-0.00869275752298053
1190,2005-10-13,-0.0268436407144192,0.00069586478678718,-0.0275395055012064,0.010575108648959,0.0232540141970984,-0.0181454390141229,0.00387249113153831
1191,2005-10-14,-0.00385296909234325,0.00069519822967034,-0.00454816732201359,-0.00266982001933893,-0.00640316841123694,0.00639861057245872,0.00248543288051618
1192,2005-10-17,0.0178376478634887,0.00069353134915894,0.0171441165143297,-0.0152225444667104,-0.0124586866795008,0.0219838557883028,-0.0175318422168347
1193,2005-10-18,-0.0339918955535825,0.00069253088622889,-0.0346844264398114,0.00157660903491674,-0.00315864899673012,0.0112572631663944,0.0201659280601587
1194,2005-10-19,-0.00060983729382897,0.00069253088622889,-0.00130236818005786,0.0337388377641792,0.0224164257800895,-0.0105097519525011,-0.00724283781149239
1195,2005-10-20,-0.02941898709347,0.00068618878418402,-0.030105175877654,-0.0214016943025903,-0.0104610069623035,-0.00441878497324051,0.0186703192610896
1196,2005-10-21,0.0294572695163361,0.00068585470970639,0.0287714148066297,0.00400065386871328,-0.00053274416612694,-0.005787839298882,-0.0054902494935479
1197,2005-10-24,0.0278269992998311,0.00068552060723248,0.0271414786925986,-0.00620538815994934,-0.0181269513248521,0.0172579824160849,-0.0191499502660068
1198,2005-10-25,-0.0100512705134649,0.00068485231827719,-0.0107361228317421,-0.00359738014919829,-0.00701227439768379,-0.0006939121515662,0.0102463138093826
1199,2005-10-26,0.0065979098443757,0.00068485231827719,0.0059130575260985,0.00178757147849241,-0.0152222805514858,0.00661104557778271,-0.0193094042344887
1200,2005-10-27,-0.0186012953077167,0.00068485231827719,-0.0192861476259939,-0.00834839302328081,-0.014138715263526,-0.00356567362155786,0.0149690782822746
1201,2005-10-28,0.00631708581481864,0.00068485231827719,0.00563223349654144,-0.00028525673913191,-0.00454256994559035,0.00083554275369099,0.00389970772794986
1202,2005-10-31,0.0317608052424516,0.00068418391728086,0.0310766213251707,-0.0199786046046814,-0.00862561844576351,0.0130968997865409,-0.00953549249481801
1203,2005-11-01,0.0205132174770829,0.00068418391728086,0.019829033559802,-0.00658194276592026,0.0133354743787587,0.00643763911141405,-0.00694130497651344
1204,2005-11-03,0.00670623778937401,0.00068217804166814,0.00602405974770586,0.0104377801308965,0.0112706053318003,0.012737968733561,-0.0106671129831682
1205,2005-11-04,-0.00791546394756834,0.00068217804166814,-0.00859764198923648,0.0164417888934928,0.0192468584427944,-0.0210852745168216,0.0198015541963917
1206,2005-11-07,0.00403327663296136,0.00068017115632779,0.00335310547663357,0.00491581180426451,-0.0170546221339047,0.00164866438759842,0.0108181405153741
1207,2005-11-08,0.00459481104126248,0.00067950196998767,0.00391530907127481,-0.0156191113503062,-0.00656752040705956,0.0101396867082631,-0.005203398093104
1208,2005-11-09,-0.00590136875797395,0.00067648924066787,-0.00657785799864183,0.00396398162393769,-1.70032671840629e-05,0.00534775197750061,-0.00146730990233513
1209,2005-11-10,-0.00148840184140153,0.0006748145178872,-0.00216321635928873,0.0334502517475541,0.0158010494478005,-0.0253785433893385,0.0296594803905449
1210,2005-11-11,-0.00868365810252712,0.00067414443174418,-0.0093578025342713,-0.0128025382383857,-0.00776906008263412,0.00197013936237147,0.00417625992044139
1211,2005-11-14,-0.00389901172638735,0.00067313909130661,-0.00457215081769397,-0.00941126862714329,-0.0127254729808024,0.0157384801559584,-0.0218753709146563
1212,2005-11-16,0.0104203792993431,0.00066978612437407,0.00975059317496901,-0.00620438587280323,-0.00638321124602075,0.00625446181793988,-0.0229635204190673
1213,2005-11-17,0.0185861228085071,0.00066911519246093,0.0179170076160462,-0.00582657690910739,-0.010528660329343,0.00929305759718122,0.00698447588790945
1214,2005-11-18,-0.00221381469681285,0.00066777298980347,-0.00288158768661632,-0.00241722514870031,-0.00272923390627159,0.00099813037639838,-0.00830313382285766
1215,2005-11-21,0.00180890322963868,0.00066609460078015,0.00114280862885853,-0.0065828864965595,-0.00048058872783416,0.00214474914452858,-0.00109304951534374
1216,2005-11-22,0.0142518598377709,0.0006647513806286,0.0135871084571423,0.00253590758435536,-0.00336198629348642,0.00039908410245716,-0.0135358966477385
1217,2005-11-23,0.0129233495831378,0.000663071718771,0.0122602778643668,0.00928142582947425,-0.00587068261097652,0.00282148827822771,-0.00374223680330235
1218,2005-11-24,-0.00345620626205367,0.00066374366843646,-0.00411994993049014,0.0164914613350887,0.0142347597802681,-0.00585544288232372,0.00920140272965345
1219,2005-11-25,0.00245305978598295,0.00066407960080328,0.00178898018517967,-0.00026091038848969,-0.0104899565271272,0.00938340269825674,-0.0110719996447274
1220,2005-11-28,-0.0172738593863361,0.000663071718771,-0.0179369311051071,0.0121708973926577,0.00057125356302698,-0.0102908562993889,0.00660832954455889
1221,2005-11-29,0.00717868112622288,0.00066206358187104,0.00651661754435184,0.00232401659654023,0.00951678494071192,-0.0006529131254094,-0.00301244207259059
1222,2005-11-30,0.00546766341323758,0.00066038278698044,0.00480728062625714,0.00045335698958115,0.0185703848843773,0.00260581289561927,-0.0147204906696214
1223,2005-12-01,0.0224635822441273,0.00066071900265329,0.021802863241474,-0.0119525139027145,-0.0144853950472044,0.00513259253762687,-0.0100186024042903
1224,2005-12-02,0.00921190121782373,0.00066071900265329,0.00855118221517043,-0.003973678629142,-0.00091415507411817,-0.00884011567699418,0.0200153383178688
1225,2005-12-05,-0.00111402985640965,0.00065836489727955,-0.0017723947536892,-0.011988505634168,-0.00497408157482551,0.00301793990748706,0.00224404700386708
1226,2005-12-06,0.0101100140110468,0.00065735556928636,0.0094526584417604,0.0159947898316545,0.0255276904356551,-0.00614916968761192,0.00489472651878673
